3.765880217785844142e-02,3.941077358786648473e-04,3.237828069919453267e+00,9.391731436151132262e-02,1.745972863356865246e-01,3.159071757534691327e-02,2.931882559247675317e-03,4.809437386569873074e-02,-2.931371929656328135e+01,2.775880578518727493e+00,-1.117305649998985961e+00,6.571966819538525018e-01,4.524858746926249120e-01,-2.914915094217934710e-01,-2.844694199918725366e-02,3.672109816144885075e-01,-1.539009671897744735e-01,-9.220317678950805396e-02,3.022154225376610936e-01,-4.603459073032526438e-01,-6.301283840852863749e-01,2.610597158518927676e-03,3.729381552450606024e-03,1.369759605514820310e-02,5.811731867510649963e-02,4.360227112783033286e-03,7.907539717724702691e-04,2.256481275282036861e-02,5.696621337070275140e-04,1.015280112383588678e-03,3.266231034244458653e-02,1.433306918741751416e-02,4.186416060771128676e-03,1.660514497470925305e-02
3.765880217785844142e-02,3.533519161694527065e-04,3.296302662035543118e+00,8.668016177678505851e-02,1.647264689113973335e-01,1.745654739169924183e-02,3.727001666689820289e-03,4.809437386569873074e-02,-3.009067337642137474e+01,2.993669814256364692e+00,-1.299115561489456061e+00,7.111516429210047452e-01,7.642617121858128471e-01,-1.114042005281928316e-01,-2.809345650544600170e-01,4.383287540722828890e-01,-1.973835676625049773e-01,-3.634124094592313670e-01,9.622114965695757749e-02,-3.469151128344200585e-01,-4.817854626211539593e-01,4.182899115615525305e-03,2.935955588506409478e-03,1.310462329048294253e-02,8.063039649501085870e-02,5.543688613332824373e-03,8.260637213501436076e-04,1.114879264406927820e-02,2.628044141352152158e-04,1.300753931741151876e-03,1.771805846070336615e-02,6.924310523442761718e-03,1.647272591998600721e-03,2.129033714994728321e-02
3.221415607985481100e-02,2.242030306763782073e-04,3.278399680537162908e+00,1.069092160370475331e-01,1.862645302366596201e-01,3.664003101061347190e-02,2.015403264133091513e-03,4.809437386569873074e-02,-3.023868198792749240e+01,2.392849628553460395e+00,-1.123665634001224767e+00,6.839025288107508649e-01,4.250242347155233635e-01,-3.992492792235322607e-01,-3.540543589408451930e-01,3.597179371985352314e-01,-2.875089762072099431e-01,-2.386041123077256576e-01,-3.017070851945418894e-02,-4.570552527823846245e-01,-6.690188777385628338e-01,2.738885552933043900e-03,4.321179051063391875e-03,1.541887463184807121e-02,7.842481393738211237e-02,4.047523291727269865e-03,1.775553620944891669e-03,4.200650439384134328e-03,5.813615387524460497e-04,2.808281904730203660e-03,1.353916223704283370e-02,6.325421205136304986e-03,1.061291550244174457e-03,2.073643322849778176e-02
3.992740471869328511e-02,1.392513120160849107e-04,3.283057993029593113e+00,7.081542507996825553e-02,1.332908449271298645e-01,1.743565760855000923e-02,4.621262417103123854e-03,4.809437386569873074e-02,-3.094730473433936169e+01,2.407600254320362065e+00,-1.635707224633520696e+00,7.116445591503154366e-01,5.914403053098551410e-01,1.492297920130252475e-01,-6.229931441995558566e-02,3.914716445473166995e-01,-4.984501314691218710e-01,-5.420094179388706968e-01,-3.637652679970340142e-01,-6.348396952231247781e-01,-3.663854342343654813e-01,9.342482195631550282e-04,1.433850656246521242e-02,2.330310201853514826e-02,3.611619676892603020e-02,5.465060496236409486e-03,1.509414789827984204e-03,2.146908945498352678e-02,1.259610877668226002e-04,2.402671865327611969e-03,1.327292979527860094e-02,3.929475522019955890e-03,1.723596437888300689e-03,1.100665269065799479e-02
4.401088929219600793e-02,2.134033851562038356e-04,3.263821763724956249e+00,9.285521332538068662e-02,1.680256521284812232e-01,1.872878893367357217e-02,7.171880839016251709e-03,4.809437386569873074e-02,-3.070463366980862219e+01,2.454447503069940861e+00,-1.590073056106627636e+00,9.653977336497795436e-01,5.000041888394042289e-01,-2.713209264321315706e-01,-2.109338004149529655e-01,1.816881384004871702e-01,-3.744728750470046053e-01,-5.849057149128513711e-01,8.642053191591170247e-02,-3.708103806799837865e-01,-4.567899038655596766e-01,1.443519413187470445e-03,1.061908515091455028e-03,8.974319168853338996e-03,1.112458335818970606e-01,7.201466822118812380e-03,1.771033246542154512e-03,5.496451554937677696e-03,8.804665760984502990e-04,1.464293231904231253e-03,1.029908652972712398e-02,7.641140297554074520e-03,4.276132757004905680e-04,2.976892375534672883e-02
4.174228675136116423e-02,4.917463222656045466e-04,3.142988384272367597e+00,5.641153279313531471e-02,1.031985299001893230e-01,2.777794063548142973e-03,1.172535023526818411e-02,4.809437386569873074e-02,-3.058468373356620162e+01,3.342486346311553724e+00,-2.431852606569327779e+00,8.168079620740347213e-01,6.948901337835933223e-01,-4.341178852712768710e-01,-6.000911184573822776e-01,3.284266897696277443e-01,7.482720884898194647e-02,-2.673497887825388442e-01,5.910209219026082289e-02,-1.092379948913720367e-01,-5.166834117847722840e-01,2.473685240435593950e-03,6.953814648013610655e-02,2.545228763501256649e-03,3.755587197093084029e-02,3.376002337834776556e-03,8.981957130983445493e-04,3.144069730344768807e-03,2.084196777406585686e-03,5.915164319863287432e-03,2.856952270010911475e-03,7.235693559640089118e-03,4.429947746344399203e-04,1.998375941146948720e-02
3.493647912885662621e-02,1.833513648083525804e-04,3.256749392514177721e+00,9.424356340541729937e-02,1.759549338079020864e-01,2.316638753157277894e-02,9.020285165277077896e-03,4.355716878402903641e-02,-3.082517433678333418e+01,2.896727844251939299e+00,-1.429687815572841192e+00,4.871049656069402212e-01,5.773292757456860436e-01,-2.609026732042381558e-01,-3.217321356311084735e-01,3.425097338450509010e-01,1.065751542345812347e-01,-2.718590952125362614e-01,-1.262345190141608842e-01,6.780882727225041873e-02,-4.262619050829086209e-01,2.555805633128983238e-03,3.388004321426511117e-02,1.382353398244391685e-02,1.649848400913043675e-02,2.117353957425309810e-03,1.840906672724808377e-03,2.262713881916762412e-02,1.971931461983409165e-04,4.478929276722812616e-03,6.541281221243814420e-03,1.422970558727423493e-02,1.402430644242365267e-03,1.000424592193464683e-02
4.128856624319419272e-02,1.231886820024728475e-04,3.252439844208173447e+00,1.054067149853689656e-01,1.848939326370885594e-01,3.094934049243256227e-02,3.975033544459543634e-03,4.718693284936479465e-02,-3.114144911867118282e+01,2.627528059377875369e+00,-1.543601346124783946e+00,6.661915525855189868e-01,5.085133206167529174e-01,-5.796704435613121431e-01,-4.567563993311878900e-01,1.432532406869842234e-01,-5.902106755081699963e-02,-2.587127245652665608e-01,-7.156504767860295824e-02,4.072465419810467578e-03,-2.818942802761139066e-01,2.857604545041528103e-03,3.235277732461042804e-02,1.539811638500328261e-02,5.962960919491736705e-02,2.894587422151202998e-03,1.887375237631342285e-03,9.165993935596149916e-03,4.005292329569565138e-04,8.495314317574106239e-03,3.513429492327700947e-03,1.032669402166484091e-02,1.648803667387677141e-03,1.657862507283371437e-02
4.219600725952812881e-02,1.311877217423203170e-04,3.276839122243716762e+00,8.498058312530906711e-02,1.559239809039260072e-01,2.145546517694254737e-02,1.777524732346931306e-03,4.809437386569873074e-02,-3.089938406466600185e+01,2.546877776570786178e+00,-1.716608533306735129e+00,7.654723746338674140e-01,5.492170729466060441e-01,-3.306636302578778164e-01,-2.237708921558673458e-01,3.956640667852740489e-01,2.677693246485911630e-02,-2.282208658557809688e-01,-1.690781687348461848e-01,-7.015587963146596717e-02,-7.251562663603396131e-02,6.016760750124906972e-03,3.971496109608107367e-02,7.415711358114251105e-03,3.453092513268900959e-02,3.538624115695976433e-03,1.983590722150729759e-03,9.841151410404466726e-03,1.522130057692220424e-04,7.112005131653415836e-03,7.481398013334502120e-03,1.299142164468282054e-02,9.123488199379209450e-04,1.226490245044798214e-02
4.174228675136116423e-02,1.556166334231292106e-04,3.248992161896131492e+00,7.892978718778426162e-02,1.477517330556341324e-01,1.417673079859655197e-02,2.527532442871666726e-03,4.809437386569873074e-02,-3.115612398808313799e+01,2.681770820451154780e+00,-1.761291784410127681e+00,9.192637698236099109e-01,5.576839631045337198e-01,-2.831108833720016871e-01,-1.086332110026082681e-01,4.519117607988443752e-01,-9.241322647198067786e-02,-2.644612122590146996e-01,1.956055843153267082e-01,9.884695665989670643e-02,-1.548710689629205772e-01,1.698264297952241765e-03,2.644705291568663630e-02,5.104386071664145791e-03,2.779486636875097907e-02,3.245998976127392830e-03,1.074324662186329190e-03,1.720774880120844522e-02,5.260730742003519745e-04,6.526288803223048718e-03,9.359007876508928722e-03,8.016469024567093177e-03,1.213732717363142114e-03,9.260466357206582205e-03
4.310344827586207184e-02,1.683824511890564819e-04,3.248189059527404332e+00,1.237904519446074714e-01,2.030202167494785936e-01,4.858310908320923049e-02,2.151458921511227758e-03,4.809437386569873074e-02,-3.102461454120546591e+01,1.910632730831562043e+00,-1.083199028954017873e+00,1.262359896030391448e+00,7.798492174912632358e-01,-5.668221641963731017e-01,-2.949101521584854280e-01,4.866443508094730475e-01,2.783672420700604791e-02,-2.377329594389624989e-01,-3.776560179332557037e-03,-6.309256768809129445e-02,-3.555771671573212944e-01,1.428678025236968831e-03,1.013170133954093867e-02,6.572875806635280864e-03,6.197451146801370714e-02,4.379306251321555925e-03,7.098477013505036020e-04,1.773130237418034383e-02,1.182843246267751490e-04,3.631593074610213207e-03,1.255645926084450990e-02,7.748464448790716441e-03,4.298503291243037242e-04,1.633266267191559387e-02
3.357531760435571860e-02,1.068083882328314197e-04,3.137819643060233865e+00,4.847624641479299917e-02,9.097671747663871322e-02,7.128505491133013856e-03,6.575414414517933778e-03,4.809437386569873074e-02,-3.132827116955464675e+01,3.790886715699387732e+00,-1.820058077142373776e+00,3.297627851670686394e-01,-1.472051123097420089e-01,-3.184992927352834347e-01,-4.546651549706234863e-01,2.811987436616728564e-01,-3.169909340557647837e-01,-1.360268975917546252e-01,2.438686235105789746e-01,3.238324018565064688e-01,-3.655677922931002133e-01,4.327286985730640842e-03,1.064463314728468328e-02,1.315868910636551307e-02,1.862723624300778244e-02,8.401661960747180968e-03,7.317929596289515087e-03,2.270958831910840914e-02,4.506432668105668331e-03,2.231962134002333370e-02,3.037480980334134398e-02,1.457148864800798978e-02,5.204938387241549690e-03,8.067979175425312593e-03
1.769509981851179539e-02,2.340101281869433423e-03,3.181882216670425478e+00,9.715570418060398561e-02,1.871633840481973787e-01,2.320806711078628529e-02,1.799172060339599907e-02,3.085299455535390339e-02,-2.758050675731268342e+01,3.429305964239015569e+00,-1.203660482999728165e+00,-8.446758745883012898e-01,-2.743724788718462926e-01,-1.196141840716689331e-01,-4.701401360332445045e-01,-4.591809950277338515e-01,-1.543503572238907329e-01,2.427021643017633346e-01,3.226728521802035288e-01,2.704651187668353773e-01,-2.024778232237922915e-01,2.490719724936383671e-03,8.951160350319503764e-04,4.958459381661048382e-03,1.703716608708432528e-02,2.196916154936263618e-03,8.584527478520580582e-03,4.370790779630853197e-03,7.331033669038672373e-03,2.026648475596126361e-02,1.024700564548767373e-01,7.129748458436425962e-03,1.266313695512388164e-03,2.702853532755734173e-02
2.722323049001814863e-02,2.196086307656470917e-03,3.254269216064068715e+00,8.586989082603553591e-02,1.732038892086945614e-01,1.345744902517817185e-02,9.756584833702329831e-03,3.176043557168783948e-02,-2.818353082576060586e+01,3.632333020050254380e+00,-1.145090051430521338e+00,-7.646898806675660465e-01,-3.067271346823691736e-01,-5.328415061916350060e-02,-1.679548076098234255e-01,-8.454549562674620877e-02,-3.188823702223230194e-01,-3.815449737059969232e-02,6.130999005583911421e-01,4.494997358508632246e-01,-4.096060475583291338e-01,1.932004917456784992e-03,9.021181034777207884e-04,1.006075060801784812e-02,1.021938943509907022e-02,1.672401710587911004e-03,3.059589413492806373e-02,2.051524371185517535e-03,3.218076331755974741e-04,5.991101761868670994e-03,4.773426637440375542e-02,6.185696710993438679e-03,8.491835295058356532e-04,1.395334557100119319e-02
2.722323049001814863e-02,1.633001345187306283e-03,3.205722732917794193e+00,4.385275817708454010e-02,1.001655264826628033e-01,1.885180915719870563e-03,1.767527271690690202e-03,3.176043557168783948e-02,-2.929864540807673379e+01,4.853351779522761866e+00,-1.548269188803997443e+00,-4.163115624737224185e-01,-2.739369806351616421e-01,-5.190788654908243815e-01,-5.792728878240657742e-02,1.446646161097338568e-01,-6.958111968040466833e-01,7.089195291555344669e-02,7.257986763739577851e-01,-3.681898646299303079e-02,-3.952443571328108640e-01,3.677030403243245621e-03,1.401023768759474420e-03,8.281161098121570321e-03,1.619881154910217738e-02,2.308045781360051635e-03,2.407652760373508311e-02,3.171312958273656956e-03,9.454276335310945957e-05,5.450880115302409075e-03,5.126023917674400049e-02,6.568448344583006394e-03,2.132697886260165321e-03,1.400106665520296431e-02
2.359346642468239733e-02,1.218267377685617898e-03,3.283886854659829879e+00,4.348971547812174182e-02,9.921350680129001343e-02,2.210322498802335181e-03,2.212477608666439752e-03,3.176043557168783948e-02,-2.950567091854584589e+01,4.684160014503164327e+00,-1.530035406364087747e+00,-3.223091285028170661e-01,-4.448838322659449118e-01,-6.357057836589534716e-01,-4.174381042124782892e-01,-1.829921383334503771e-01,-4.918074287443213732e-01,-1.438160470053317097e-01,6.804382392902201815e-01,1.738814169728935821e-01,-6.039716467480913398e-01,3.104895740368852040e-03,2.078284689013186904e-03,5.793859155992489053e-03,2.191200070196904978e-02,4.196588127276028486e-03,1.917722344476997451e-02,4.104189553121239190e-03,5.202698845933683520e-04,6.807888356934656097e-03,5.944156156432769955e-02,8.987823368548671435e-03,2.951662979531188662e-03,1.577827138731906567e-02
1.996370235934664256e-02,9.647090986248832260e-04,3.278910184721156362e+00,4.094573614839130266e-02,9.425978973230769720e-02,1.982732108871999160e-03,4.236239396763464247e-03,2.631578947368420907e-02,-3.029340709593821401e+01,4.767916650625272368e+00,-1.375774340915254301e+00,-2.368661405535361641e-01,-7.156581168009745753e-01,-9.211796026588794373e-01,-3.795527689218044509e-01,-1.829484144529796574e-01,-4.007551495981607204e-01,-3.529905923361241205e-01,8.506762495861406315e-01,3.687079831576802746e-01,-3.758975181931477061e-01,2.546291614136455671e-03,2.166340361954932712e-03,3.942553369775118194e-03,3.041949937445058080e-02,5.491573318250008405e-03,1.981244176451743555e-02,6.216319506277736412e-03,2.106665463327845190e-04,9.816127988382902445e-03,6.891339595345372104e-02,9.843293057080669539e-03,4.945090321321093073e-03,1.855175967190255196e-02
1.588021778584391974e-02,7.923277991436809223e-04,3.271046394396515122e+00,9.710839728712848673e-02,1.901600288652304238e-01,2.119101152145935058e-02,1.954086822981172204e-03,2.631578947368420907e-02,-2.960924530225798534e+01,3.542016917830068223e+00,-6.265221475943134610e-01,-8.362265762503385824e-01,-6.195499841933608254e-01,-5.322753675467062351e-01,-8.509706524032927266e-01,-2.809474901878024067e-01,-2.256527086999831067e-01,-2.263463923694802038e-01,4.159314442559345348e-01,3.906371262995426141e-01,-2.444490393818649632e-01,2.677093812169803813e-03,2.119199266962830744e-03,6.254276492031421268e-03,2.938269912761955899e-02,4.917291294446970995e-03,1.480096152399639625e-02,6.284187093951816051e-03,7.978676002097199885e-04,1.014720801878705482e-02,7.334344958657290636e-02,9.282879024223799139e-03,3.354493486184551444e-03,1.947910560918048387e-02
1.769509981851179539e-02,6.889314171672589020e-04,3.204163949416768631e+00,1.287774892602545629e-01,2.181495976359045796e-01,5.169224857863844586e-02,1.895803984280314096e-03,2.631578947368420907e-02,-2.907004479106863926e+01,3.028619254920587700e+00,-5.044999981312261461e-01,-5.522246942771634748e-01,-5.649599118534881503e-01,-5.392128260848106924e-01,-5.898953048424189216e-01,-1.723967742126638614e-01,-2.499799076992287872e-01,-2.991595185540119051e-01,3.939726621060253287e-01,3.443950600489628089e-01,-2.467980861291366457e-01,4.736000430405975375e-03,1.063813879130298332e-03,1.155644474648825221e-02,2.713028289661760517e-02,2.395442852372005240e-03,1.237405161634176978e-02,7.724676043986167771e-03,1.303318515308685838e-03,7.356261113843670825e-03,8.847112210343097138e-02,8.307083059338202582e-03,3.298024141905152220e-03,2.327642509523134701e-02
1.678765880217785930e-02,5.700863059187721155e-04,3.184763803652976399e+00,1.535292563338237215e-01,2.343114761672947521e-01,9.108659394991179548e-02,8.429679256462643041e-04,2.631578947368420907e-02,-2.893867914304334477e+01,2.555823137693739255e+00,-5.768321936154452434e-01,-3.230554054636631811e-01,-4.427600846373280219e-01,-5.428767893605770389e-01,-5.620890297613077013e-01,-3.388055435470954113e-01,-2.058326038454130757e-01,-6.286680502050946695e-02,2.643710768014195800e-01,1.799310652197532445e-01,-2.639181132063327939e-01,5.301772416953727356e-03,4.635763299976695929e-04,1.564468832270011003e-02,2.144461502695891447e-02,1.039751078196694128e-03,5.984139193163679794e-03,5.656463553149125058e-03,1.124665131996851119e-03,6.975897884275919850e-03,9.887777886406315386e-02,9.140210809833239705e-03,3.521716950859413598e-03,2.608851772791236437e-02
1.678765880217785930e-02,4.951049242531866887e-04,3.240384812617452148e+00,1.396767173917028704e-01,2.214816919602959899e-01,8.603329700859474460e-02,1.150750472771139158e-03,3.176043557168783948e-02,-2.907462437793086352e+01,2.618946928122996898e+00,-4.371349122190695269e-01,-1.972523725089022351e-01,-6.973559966208554561e-01,-4.161722499330063885e-01,-4.420937000524831073e-01,-5.585937247086234514e-01,-2.156258419585652397e-01,1.181181854641947665e-01,4.048798975213975804e-01,9.174740671789939628e-02,-3.262831465725470337e-01,3.177551482739343104e-03,1.229914544043230092e-03,1.340189081137642922e-02,2.871587732867380421e-02,2.151239889616159053e-03,4.365176934935232657e-03,5.920286371910988416e-03,1.617505283290006021e-03,1.123264575996305026e-02,7.503479185730270451e-02,1.161504419531058339e-02,3.934378018812045331e-03,1.997130895206192594e-02
2.132486388384755016e-02,4.441873734994572411e-04,3.232461298841587283e+00,1.211134458100761452e-01,2.024038422114665114e-01,6.510705100623083441e-02,1.873052699563379714e-03,2.813067150635208818e-02,-2.983666470060277476e+01,2.594663659029007974e+00,-4.254279823986284459e-01,-2.750255849332138292e-01,-9.455972004776453943e-01,-9.914406619001437937e-01,-5.764096718163002064e-01,-6.089357359816868209e-01,-2.689482954139642001e-01,-2.404754165316360104e-01,5.434859436952931278e-01,1.488004697689500055e-01,-3.964625230571617864e-01,2.257610769166644177e-03,1.108995234877825729e-03,5.567390126540476200e-03,5.449954820611754847e-02,7.875032342518890546e-03,6.572536269870221139e-03,6.965571566180865475e-03,2.838973422198002639e-04,8.933552216575130211e-03,6.051256678046825627e-02,7.583190807541747083e-03,2.661291092236553989e-03,1.979829237787437621e-02
2.041742286751361060e-02,4.123020693704320034e-04,3.219631573960929583e+00,8.768911923930414187e-02,1.650826991107085251e-01,4.069864817501137738e-02,1.365228358957226804e-03,2.631578947368420907e-02,-3.033353821504043779e+01,2.910703399069566544e+00,-1.073015964361736380e-01,-3.981272172419207944e-01,-7.232715473459976341e-01,-8.801639794612253764e-01,-8.047834308231025524e-01,-6.301767594328482325e-01,-1.016273486360071004e-01,-3.175458587321762227e-01,6.275079363816520317e-01,2.707410659204875780e-01,-5.920451374647902609e-01,1.963094299473881754e-03,1.538661646568048429e-03,9.611009597859713344e-03,6.384380328299488205e-02,8.042020925178335403e-03,9.009214027584415418e-03,6.510580038059942537e-03,1.303570341884715514e-04,1.137970390281562404e-02,4.433874873808005962e-02,1.028592129430807266e-02,2.762914607252073274e-03,1.866348681686165120e-02
1.678765880217785930e-02,3.657474693899258333e-04,3.231368857077504320e+00,6.896748145701211974e-02,1.495381330253268692e-01,1.180769029762819035e-02,1.694059972529714676e-03,2.631578947368420907e-02,-3.093939837187718567e+01,4.212747800613488636e+00,-3.878338217013939104e-01,-7.041502028029764104e-02,-4.187006039885913244e-01,-5.766505966097292823e-01,-5.125119618500912910e-01,-2.404539329112300172e-01,-2.432708136022778689e-01,1.516358386349185572e-01,5.050472463450239591e-01,1.370832791819683316e-01,-2.440936849325931191e-01,3.667823498368079187e-03,2.262427594403471336e-03,1.729961354551514535e-02,4.612455821084004287e-02,6.210850909048123633e-03,5.581397156057331214e-03,5.962652256174876160e-03,1.443648047642039686e-04,9.877636887313006459e-03,5.259585019050902477e-02,1.584373116176334903e-02,4.450369221586053352e-03,1.652374132662047870e-02
2.586206896551724102e-02,5.483459106801407768e-04,3.083219723136311430e+00,1.166259178134104180e-01,1.933104940983434716e-01,1.107824105076964799e-01,1.099499949087696417e-02,2.722323049001814863e-02,-2.870929078988818972e+01,3.226639531079360967e+00,6.178672237015112034e-02,-7.177888987547530464e-01,-5.418938312511004662e-01,-1.226995636159823183e-01,3.254925798280823915e-03,1.712657574051967280e-01,-1.962762275660741296e-01,2.335817211433933657e-02,2.123371587453309062e-01,-3.651728121718069570e-02,-3.274847533232497221e-01,7.675211350679543056e-03,2.013534725833516018e-02,2.241685725060750187e-02,3.360648086249548583e-02,3.562737013626544619e-03,8.749100135344937620e-03,8.619575273840902191e-03,2.258973123719804858e-03,2.808797164788343591e-03,1.733231090687169240e-02,1.652515730445706238e-02,2.653528400471004758e-02,9.728207810416458767e-03
2.631578947368420907e-02,1.582222643364298350e-03,2.983979740538174497e+00,9.567031218396163106e-02,1.438325390861917574e-01,1.581248778708623237e-01,7.639709628344967807e-03,2.268602540834845777e-02,-2.776945680720069021e+01,2.662267442386852867e+00,6.347348213393890770e-01,-8.994101824564767478e-01,-8.150025079679127371e-01,-2.669809453344079708e-01,-1.581165264871426113e-01,7.933944271784947322e-01,3.558187911470068188e-01,5.185162457933257391e-02,1.433609754959910831e-01,-8.185489386277824964e-02,-2.881239907025882063e-01,5.429223727674160893e-02,4.185052025567169431e-02,1.544815956878728587e-02,4.066270580708025717e-02,8.035984390505814673e-03,2.273402532071393777e-03,5.487452842589184490e-03,2.807415876978474603e-04,3.627899576779766277e-03,1.351235856344860931e-02,1.815828340154993599e-03,2.286896953106962171e-02,1.763687438172954064e-02
2.676950998185118058e-02,4.820750941520380271e-03,3.182891656384463364e+00,1.096482701948235244e-01,1.735257760052603959e-01,1.275588007805092405e-01,1.063334514473424953e-02,2.268602540834845777e-02,-2.665809100782865215e+01,2.335963859279868604e+00,-7.518609677064077429e-03,-1.177432712642503043e+00,-1.489075496259979259e+00,-3.205355556610137713e-01,-2.271027116533935741e-01,4.535366591037315875e-01,2.273177098376395477e-01,-2.722009205490748540e-01,-1.670972835376042798e-01,-2.147654399821787713e-02,-2.170619658960891984e-01,5.561448465892579462e-02,1.564980829792116850e-03,2.515752715087083910e-02,3.191138273056139119e-02,4.769658181884095321e-04,2.843868950174459342e-03,9.297483493455924175e-03,1.031830384928122138e-04,2.743578736829720491e-03,1.269313912362711200e-03,7.672618489327326895e-03,7.796203172885464439e-02,2.428520382748708406e-02
2.359346642468239733e-02,1.326623468757788006e-02,3.149997081273250732e+00,8.621468231714356223e-02,1.462417707421269919e-01,5.594396740601231821e-02,1.814433004132290708e-02,2.268602540834845777e-02,-2.571559668336336557e+01,3.011365976026278091e+00,1.561726924640982894e-01,-1.307229876061636542e+00,-1.250513369727096480e+00,1.714514591532729226e-01,9.734181420770018911e-02,4.353867371263961950e-01,4.761760508591698637e-01,-2.776293355560009446e-01,3.459931545331127595e-02,-1.067749690560113041e-01,-3.071915508900807112e-01,1.574966011509910599e-02,1.270354677141358407e-03,1.164126005525632258e-02,3.199398728697939315e-02,4.667768427533186895e-03,4.924215238228488601e-04,1.869112104988201973e-03,6.858388012465365963e-04,3.744167705170092742e-04,2.159561687720328721e-02,8.545408418168564876e-03,2.311418126117602452e-03,9.687898769983542546e-03
2.540834845735027298e-02,5.077967912311547732e-02,3.122757210105498338e+00,9.965185201144845240e-02,1.352340248115767030e-01,1.842919559281129827e-01,1.418669620234844046e-02,2.177858439201451821e-02,-2.394974367250222258e+01,1.928466518320983480e+00,5.696051023527075596e-01,-1.355814316633544792e+00,-1.327857031068286009e+00,-2.179723343240651257e-01,-1.457442559172731911e-01,1.817227796769101955e-01,2.626270457815768067e-01,-5.798088687118139184e-01,-5.327859229355822457e-01,-6.004274893753007714e-01,-5.725490187849493484e-01,1.047723794790575251e-02,7.341162984945780179e-02,1.700058288034792670e-02,1.284811000206032353e-02,3.485243882655186202e-03,1.347618334063414814e-03,7.338416795495121981e-04,2.924649162552258631e-04,1.004563279342326381e-03,6.713607088240833819e-04,1.094657052102958848e-03,1.777919542299410873e-03,1.976782603229506816e-02
2.676950998185118058e-02,1.337697243198350365e-02,3.009838997728447207e+00,1.012119657927229577e-01,1.528402001906875307e-01,1.219331547513956282e-01,1.582946185008419354e-02,2.268602540834845777e-02,-2.543040309374164565e+01,2.693862504476275621e+00,4.602855401265025237e-01,-1.027592979049703814e+00,-8.625552362561750286e-01,-1.868328742128803344e-01,5.890687543365619866e-02,-2.292099259126184896e-01,-1.864156475142573696e-02,-9.096082324257291907e-01,-8.406352324322017289e-01,-4.141292684578625760e-01,-4.317177027070528417e-01,7.986169896372326618e-03,8.538171046706758902e-03,1.097025003325634296e-01,8.593402553471995997e-02,9.064625065680505939e-03,3.079302332171253952e-03,2.033255015466231899e-03,1.836176677000504287e-04,7.639522150545850678e-04,3.267942955054418605e-03,3.529396909177035489e-03,6.081139843687626868e-04,3.545641672728570143e-02
1.338475499092559029e-01,8.088065611058074551e-04,3.153926921649247817e+00,3.146135131880851699e-01,2.066755167120925551e-01,1.653603883531169050e+00,1.607276905444826598e-02,4.491833030852994679e-01,-2.950405981752209073e+01,2.652648447893029893e+00,-4.124459793537847418e-01,-9.618650137197930494e-01,-6.392021067610232921e-01,-8.390453814528258114e-01,-2.135001677224445948e-01,3.681662567330629132e-01,3.865118186592865213e-01,-6.408952839158512660e-01,-2.876977073427639531e-01,-1.367610598456109328e-01,-5.957516852473406788e-01,9.818488245553662688e-04,4.185751207928112283e-02,1.914974529158309374e-02,2.832698169991076931e-02,2.413314800276415185e-03,1.326061750609900530e-03,9.595914907506410607e-04,2.339331061033982279e-04,1.167529540591484604e-03,6.891664037268604472e-03,4.101015365497124275e-03,2.424183726018586723e-03,1.290018160129568006e-02
3.121597096188747922e-01,2.160370408308521541e-03,3.282868009702933687e+00,3.366807449122705131e-01,1.668956782822153262e-01,2.218556974825160566e+00,2.313470601980172070e-03,4.773139745916515353e-01,-2.902554284370906856e+01,1.951658217050095123e+00,8.888958973764068960e-02,-6.696711640785425468e-01,-4.890730777620364012e-01,-6.021491925357721486e-01,-3.047959627029201979e-01,2.390975243880458789e-01,4.284770121259254827e-01,-3.591212273796198229e-01,-2.777266492581775270e-01,-2.334462897379356860e-01,-5.251198041247809867e-01,1.125365721382084409e-03,4.781112163617206277e-03,8.065607192243378146e-03,5.897199074761214251e-03,5.024982514857470346e-04,3.875862559317063685e-04,2.129206016101745612e-03,4.406467212866207583e-04,1.129785599806823904e-03,2.022083669587699997e-03,2.392582286647100456e-03,1.214657213679546993e-03,2.348929760219743527e-03
3.103448275862069061e-01,2.286079752932971068e-03,3.271109554186753421e+00,3.220827416728514470e-01,1.557509400244806996e-01,2.014324814861536250e+00,1.286569522674230279e-03,4.410163339382940362e-01,-2.924717741328726106e+01,1.976494518225080155e+00,1.201843442381555493e-01,-6.857663987668575212e-01,-3.851203783771801059e-01,-6.543159607860170590e-01,7.062054927115352099e-02,7.863098683441724357e-02,5.045978097127253037e-02,-3.629196878264870918e-01,7.534215857780723891e-02,3.987086974047632931e-02,-1.563400652427454351e-01,1.176682337287457587e-03,1.064411564784207816e-03,4.755558768525221768e-03,3.395468641916252368e-03,1.321290165164952816e-03,3.442630496409915470e-04,3.211087808217314311e-03,2.247665476185892511e-04,6.300663262668918484e-04,3.497578553117818793e-03,2.577643510216415679e-03,1.484674342617241715e-03,1.403099490146961529e-03
